DateTime, Installs, Downloads, Version
2020-04-04T12:05, 1407, 8234, v8.7.0
2020-04-04T13:05, 1407, 8253, v8.7.0
2020-04-04T14:05, 1408, 8267, v8.7.0
2020-04-04T15:05, 1408, 8285, v8.7.0
2020-04-04T16:05, 1408, 8294, v8.7.0
2020-04-04T17:05, 1408, 8307, v8.7.0
2020-04-04T18:06, 1408, 8320, v8.7.0
2020-04-04T19:05, 1408, 8325, v8.7.0
2020-04-04T20:05, 1408, 8329, v8.7.0
2020-04-04T21:05, 1408, 8337, v8.7.0
2020-04-04T22:05, 1408, 8347, v8.7.0
2020-04-04T23:05, 1408, 8358, v8.7.0
2020-04-05T00:05, 1409, 8365, v8.7.0
2020-04-05T01:05, 1409, 8370, v8.7.0
2020-04-05T02:05, 1410, 8374, v8.7.0
2020-04-05T03:05, 1410, 8378, v8.7.0
2020-04-05T04:05, 1410, 8386, v8.7.0
2020-04-05T05:05, 1411, 8390, v8.7.0
2020-04-05T06:05, 1411, 8395, v8.7.0
2020-04-05T07:05, 1413, 8398, v8.7.0
2020-04-05T08:05, 1415, 8405, v8.7.0
2020-04-05T09:05, 1416, 8411, v8.7.0
2020-04-05T10:05, 1416, 8416, v8.7.0
2020-04-05T11:05, 1417, 8418, v8.7.0
2020-04-05T12:05, 1417, 8422, v8.7.0
2020-04-05T13:05, 1417, 8425, v8.7.0
2020-04-05T14:05, 1417, 8429, v8.7.0
2020-04-05T15:05, 1417, 8432, v8.7.0
2020-04-05T16:05, 1417, 8433, v8.7.0
2020-04-05T17:05, 1417, 8436, v8.7.0
2020-04-05T18:05, 1417, 8439, v8.7.0
2020-04-05T19:05, 1418, 8440, v8.7.0
2020-04-05T20:05, 1418, 8443, v8.7.0
2020-04-05T21:05, 1418, 8446, v8.7.0
2020-04-05T22:05, 1418, 8451, v8.7.0
2020-04-05T23:05, 1418, 8452, v8.7.0
2020-04-06T00:05, 1419, 8457, v8.7.0
2020-04-06T01:05, 1419, 8462, v8.7.0
2020-04-06T02:05, 1420, 8474, v8.7.0
2020-04-06T03:05, 1420, 8484, v8.7.0
2020-04-06T04:05, 1420, 8491, v8.7.0
2020-04-06T05:05, 1421, 8496, v8.7.0
2020-04-06T06:05, 1421, 8500, v8.7.0
2020-04-06T07:05, 1421, 8506, v8.7.0
2020-04-06T08:05, 1421, 8515, v8.7.0
2020-04-06T09:05, 1422, 8525, v8.7.0
2020-04-06T10:05, 1423, 8531, v8.7.0
2020-04-06T11:05, 1424, 8543, v8.7.0
2020-04-06T12:05, 1424, 8546, v8.7.0
2020-04-06T13:05, 1424, 8550, v8.7.0
